2019/09/12 08:16:12 [error] 10#10: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 172.31.0.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2019/09/12 08:17:58 [error] 12#12: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 192.168.32.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2020/06/13 06:34:57 [error] 9#9: *4 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.192.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.192.5:9000", host: "localhost"
2020/06/13 06:36:43 [error] 9#9: *6 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.192.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.192.5:9000", host: "localhost"
2020/06/13 08:54:20 [error] 11#11: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.23.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.23.0.6:9000", host: "localhost"
2020/06/13 08:57:04 [error] 11#11: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.23.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.23.0.6:9000", host: "localhost"
2020/06/13 11:38:20 [error] 12#12: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.26.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.26.0.6:9000", host: "localhost"
2020/06/13 11:56:15 [error] 12#12: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.26.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.26.0.6:9000", host: "localhost"
2020/06/13 13:42:51 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.29.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.29.0.6:9000", host: "localhost"
2020/06/13 13:48:15 [error] 10#10: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.29.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.29.0.6:9000", host: "localhost"
2020/06/13 14:05:04 [error] 10#10: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.29.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.29.0.6:9000", host: "localhost"
2020/06/13 14:31:04 [error] 11#11: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.48.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.48.6:9000", host: "localhost"
2020/06/14 05:55:44 [error] 12#12: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.112.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.112.6:9000", host: "localhost"
2020/06/14 05:59:26 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.160.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.160.6:9000", host: "localhost"
2020/06/14 06:11:08 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.208.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.208.5:9000", host: "localhost"
2020/06/14 07:02:34 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.21.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.21.0.6:9000", host: "localhost"
2020/06/14 07:10:19 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.24.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.24.0.6:9000", host: "localhost"
2020/06/14 07:21:16 [error] 11#11: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.27.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.27.0.6:9000", host: "localhost"
2020/06/14 14:40:18 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.80.6:9000", host: "localhost"
2020/06/14 14:43:42 [error] 9#9: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.80.6:9000", host: "localhost"
2020/06/14 14:43:46 [error] 9#9: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.80.6:9000", host: "localhost"
2020/06/14 15:08:39 [error] 9#9: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.128.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://192.168.128.6:9000", host: "localhost"
2020/06/15 03:39:31 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:40:07 [error] 10#10: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:40:45 [error] 10#10: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:41:15 [error] 10#10: *7 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:41:40 [error] 10#10: *9 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:42:09 [error] 10#10: *11 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:44:13 [error] 10#10: *13 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:51:28 [error] 10#10: *15 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: PHP Fatal error:  Declaration of App\Repository\Eloquent\ContactRepository::create(array $attributes): App\Repository\Eloquent\Model must be compatible with App\Repository\Eloquent\BaseRepository::create(array $attributes): Illuminate\Database\Eloquent\Model in /var/www/api/app/Repository/Eloquent/ContactRepository.php on line 9PHP message: PHP Stack trace:PHP message: PHP   1. {main}() /var/www/api/public/index.php:0PHP message: PHP   2. App\Http\Kernel->handle() /var/www/api/public/index.php:55PHP message: PHP   3. App\Http\Kernel->sendRequestThroughRouter() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:109PHP message: PHP   4. Illuminate\Routing\Pipeline->then() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:140PHP message: PHP   5. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103PHP message: PHP   6. App\Http\Middleware\TrustProxies->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   7. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fideloper/proxy/src/TrustProxies.php:57PHP message: PHP   8. Fruitcake\Cors\HandleCors->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   9. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fruitcake/laravel-cors/src/HandleCors.php:37PHP message: PHP  10. App\Http\Middleware\CheckForMaintenanceMode->handle() /var/www/api/vendor/laravel/framework/src/Illu
2020/06/15 03:52:17 [error] 10#10: *17 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: PHP Fatal error:  Declaration of App\Repository\Eloquent\ContactRepository::create(array $attributes): App\Repository\Eloquent\Model must be compatible with App\Repository\Eloquent\BaseRepository::create(array $attributes): Illuminate\Database\Eloquent\Model in /var/www/api/app/Repository/Eloquent/ContactRepository.php on line 9PHP message: PHP Stack trace:PHP message: PHP   1. {main}() /var/www/api/public/index.php:0PHP message: PHP   2. App\Http\Kernel->handle() /var/www/api/public/index.php:55PHP message: PHP   3. App\Http\Kernel->sendRequestThroughRouter() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:109PHP message: PHP   4. Illuminate\Routing\Pipeline->then() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:140PHP message: PHP   5. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103PHP message: PHP   6. App\Http\Middleware\TrustProxies->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   7. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fideloper/proxy/src/TrustProxies.php:57PHP message: PHP   8. Fruitcake\Cors\HandleCors->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   9. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fruitcake/laravel-cors/src/HandleCors.php:37PHP message: PHP  10. App\Http\Middleware\CheckForMaintenanceMode->handle() /var/www/api/vendor/laravel/framework/src/Illu
2020/06/15 03:54:26 [error] 10#10: *19 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:54:50 [error] 10#10: *21 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:55:21 [error] 10#10: *23 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 03:55:50 [error] 10#10: *25 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:11:43 [error] 10#10: *27 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:12:48 [error] 10#10: *29 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:14:39 [error] 10#10: *31 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:15:56 [error] 10#10: *33 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:18:25 [error] 10#10: *35 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
2020/06/15 04:18:57 [error] 10#10: *37 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.176.1, server: _, request: "POST /api/contact HTTP/1.1", upstream: "fastcgi://192.168.176.5:9000", host: "localhost"
